#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C946
#Date Time: 2025-03-27 13:56:01.237
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.0002217581781376518,0.4622838427477047
0.0002223881781376518,0.4619446421950724
0.0002230181781376518,0.4612662410898077
0.0002236481781376518,0.4595702383266462
0.0002242781781376518,0.4599094388792785
0.0002249081781376518,0.4609270405371754
0.0002255381781376518,0.4605878399845431
0.0002261681781376518,0.4585526366687492
0.0002267981781376518,0.45719583445822
0.0002274281781376518,0.456178232800323
0.0002280581781376518,0.4568566339055877
0.0002286881781376518,0.4551606311424261
0.0002293181781376518,0.4548214305897938
0.0002299481781376518,0.451768625616103
0.0002305781781376518,0.450751023958206
0.0002312081781376518,0.4510902245108384
0.0002318381781376518,0.450751023958206
0.0002324681781376518,0.4483766200897799
0.0002330981781376518,0.4480374195371475
0.0002337281781376518,0.4476982189845152
0.0002343581781376518,0.4473590184318829
0.0002349881781376518,0.4460022162213537
0.0002356181781376518,0.446341416773986
0.0002362481781376518,0.4460022162213537
0.0002368781781376518,0.4436278123529275
0.0002375081781376518,0.4436278123529275
0.0002381381781376518,0.4429494112476628
0.0002387681781376518,0.440914207931869
0.0002393981781376518,0.4419318095897659
0.0002400281781376518,0.440914207931869
0.0002406581781376518,0.4405750073792367
0.0002412881781376518,0.4392182051687074
0.0002419181781376518,0.4402358068266043
0.0002425481781376518,0.4371830018529135
0.0002431781781376518,0.4365046007476489
0.0002438081781376518,0.4368438013002812
0.0002444381781376519,0.4365046007476489
0.0002450681781376519,0.435486999089752
0.0002456981781376519,0.4337909963265904
0.0002463281781376519,0.4331125952213258
0.0002469581781376518,0.4320949935634288
0.0002475881781376518,0.4314165924581642
0.0002482181781376518,0.430059790247635
0.0002488481781376518,0.4307381913528996
0.0002494781781376518,0.4310773919055319
0.0002501081781376518,0.4307381913528996
0.0002507381781376518,0.4287029880371057
0.0002513681781376518,0.4283637874844734
0.0002519981781376518,0.4283637874844734
0.0002526281781376518,0.4283637874844734
0.0002532581781376518,0.4263285841686795
0.0002538881781376518,0.4263285841686795
0.0002545181781376518,0.4249717819581503
0.0002551481781376518,0.4256501830634149
0.0002557781781376518,0.4253109825107826
0.0002564081781376518,0.4239541803002533
0.0002570381781376518,0.4225973780897241
0.0002576681781376518,0.4229365786423564
0.0002582981781376518,0.4209013753265625
0.0002589281781376518,0.4202229742212979
0.0002595581781376518,0.4202229742212979
0.0002601881781376518,0.4209013753265625
0.0002608181781376518,0.4195445731160333
0.0002614481781376518,0.4188661720107686
0.0002620781781376519,0.418187770905504
0.0002627081781376519,0.419205372563401
0.0002633381781376519,0.4164917681423425
0.0002639681781376519,0.4164917681423425
0.0002645981781376519,0.418187770905504
0.0002652281781376519,0.4154741664844455
0.0002658581781376519,0.4161525675897101
0.0002664881781376519,0.413778163721284
0.0002671181781376519,0.413778163721284
0.0002677481781376519,0.4130997626160193
0.0002683781781376519,0.4117429604054901
0.0002690081781376519,0.4130997626160193
0.0002696381781376519,0.412760562063387
0.0002702681781376519,0.4103861581949608
0.0002708981781376519,0.4117429604054901
0.0002715281781376519,0.4117429604054901
0.0002721581781376519,0.4097077570896962
0.0002727881781376519,0.4103861581949608
0.0002734181781376519,0.4093685565370639
0.0002740481781376519,0.4083509548791669
0.0002746781781376519,0.4090293559844316
0.0002753081781376519,0.4059765510107408
0.0002759381781376519,0.4049589493528438
0.0002765681781376519,0.4056373504581084
0.0002771981781376519,0.4059765510107408
0.0002778281781376519,0.4039413476949469
0.0002784581781376519,0.4059765510107408
0.0002790881781376519,0.4049589493528438
0.0002797181781376519,0.4039413476949469
0.0002803481781376519,0.4046197488002115
0.0002809781781376519,0.4032629465896823
0.0002816081781376519,0.4042805482475792
0.0002822381781376519,0.4032629465896823
0.0002828681781376518,0.401906144379153
0.0002834981781376518,0.4029237460370499
0.0002841281781376518,0.401906144379153
0.0002847581781376518,0.4012277432738884
0.0002853881781376518,0.3998709410633591
0.0002860181781376518,0.4002101416159914
0.0002866481781376518,0.3981749383001976
0.0002872781781376518,0.3988533394054622
0.0002879081781376518,0.4002101416159914
0.0002885381781376518,0.3985141388528299
0.0002891681781376518,0.3974965371949329
0.0002897981781376518,0.3988533394054622
0.0002904281781376518,0.3968181360896683
0.0002910581781376518,0.3968181360896683
0.0002916881781376518,0.3954613338791391
0.0002923181781376518,0.3961397349844037
0.0002929481781376518,0.3951221333265068
0.0002935781781376518,0.3927477294580806
0.0002942081781376518,0.3954613338791391
0.0002948381781376518,0.3951221333265068
0.0002954681781376518,0.3941045316686098
0.0002960981781376518,0.3930869300107129
0.0002967281781376519,0.3944437322212421
0.0002973581781376519,0.3927477294580806
0.0002979881781376519,0.3927477294580806
0.0002986181781376519,0.3920693283528159
0.0002992481781376519,0.3927477294580806
0.0002998781781376519,0.3917301278001836
0.0003005081781376519,0.3903733255896544
0.0003011381781376519,0.3896949244843898
0.0003017681781376519,0.3900341250370221
0.0003023981781376519,0.3896949244843898
0.0003030281781376519,0.3893557239317575
0.0003036581781376519,0.3893557239317575
0.0003042881781376519,0.3879989217212282
0.0003049181781376519,0.3883381222738606
0.0003055481781376519,0.3886773228264929
0.0003061781781376519,0.3883381222738606
0.0003068081781376519,0.3883381222738606
0.0003074381781376519,0.3869813200633313
0.0003080681781376519,0.3856245178528021
0.0003086981781376519,0.3863029189580667
0.0003093281781376519,0.3873205206159636
0.0003099581781376519,0.386642119510699
0.0003105881781376519,0.3859637184054344
0.0003112181781376519,0.3859637184054344
0.0003118481781376519,0.3849461167475374
0.0003124781781376519,0.3846069161949051
0.0003131081781376519,0.3852853173001697
0.0003137381781376519,0.3846069161949051
0.0003143681781376519,0.3846069161949051
0.0003149981781376519,0.3835893145370082
0.0003156281781376519,0.3829109134317435
0.0003162581781376519,0.3822325123264789
0.0003168881781376519,0.3815541112212143
0.0003175181781376519,0.3822325123264789
0.0003181481781376519,0.3808757101159497
0.0003187781781376518,0.3822325123264789
0.0003194081781376518,0.3815541112212143
0.0003200381781376518,0.381214910668582
0.0003206681781376518,0.380197309010685
0.0003212981781376518,0.3798581084580527
0.0003219281781376518,0.3815541112212143
0.0003225581781376518,0.3795189079054204
0.0003231881781376518,0.3785013062475235
0.0003238181781376518,0.3795189079054204
0.0003244481781376518,0.3815541112212143
0.0003250781781376518,0.3798581084580527
0.0003257081781376518,0.3795189079054204
0.0003263381781376518,0.3781621056948912
0.0003269681781376518,0.380197309010685
0.0003275981781376518,0.3778229051422589
0.0003282281781376518,0.3768053034843619
0.0003288581781376518,0.3778229051422589
0.0003294881781376518,0.3771445040369942
0.0003301181781376518,0.3774837045896265
0.0003307481781376518,0.3761269023790973
0.0003313781781376519,0.3764661029317296
0.0003320081781376519,0.3761269023790973
0.0003326381781376519,0.3764661029317296
0.0003332681781376519,0.3744308996159357
0.0003338981781376519,0.3764661029317296
0.0003345281781376519,0.375787701826465
0.0003351581781376519,0.3751093007212004
0.0003357881781376519,0.3761269023790973
0.0003364181781376519,0.375787701826465
0.0003370481781376519,0.3740916990633034
0.0003376781781376519,0.3744308996159357
0.0003383081781376519,0.374770100168568
0.0003389381781376519,0.3754485012738327
0.0003395681781376519,0.3754485012738327
0.0003401981781376519,0.3720564957475095
0.0003408281781376519,0.3717172951948772
0.0003414581781376519,0.3737524985106711
0.0003420881781376519,0.3717172951948772
0.0003427181781376519,0.3734132979580388
0.0003433481781376519,0.3737524985106711
0.0003439781781376519,0.3706996935369803
0.0003446081781376519,0.3727348968527742
0.0003452381781376519,0.3723956963001419
0.0003458681781376519,0.3696820918790834
0.0003464981781376519,0.3706996935369803
0.0003471281781376519,0.3706996935369803
0.0003477581781376519,0.3717172951948772
0.0003483881781376519,0.370360492984348
0.0003490181781376519,0.3700212924317157
0.0003496481781376519,0.3710388940896126
0.0003502781781376519,0.370360492984348
0.0003509081781376519,0.3710388940896126
0.0003515381781376519,0.3686644902211864
0.0003521681781376519,0.3686644902211864
0.0003527981781376519,0.3686644902211864
0.0003534281781376519,0.3690036907738187
0.0003540581781376519,0.369342891326451
0.0003546881781376518,0.3690036907738187
0.0003553181781376518,0.3676468885632895
0.0003559481781376518,0.3686644902211864
0.0003565781781376518,0.3673076880106572
0.0003572081781376518,0.3676468885632895
0.0003578381781376518,0.3679860891159218
0.0003584681781376518,0.3683252896685541
0.0003590981781376518,0.3679860891159218
0.0003597281781376518,0.3679860891159218
0.0003603581781376518,0.3666292869053925
0.0003609881781376518,0.3666292869053925
0.0003616181781376518,0.3656116852474956
0.0003622481781376518,0.3673076880106572
0.0003628781781376518,0.3673076880106572
0.0003635081781376518,0.3659508858001279
0.0003641381781376518,0.3659508858001279
0.0003647681781376518,0.3662900863527602
0.0003653981781376518,0.3652724846948633
0.0003660281781376519,0.3652724846948633
0.0003666581781376519,0.3632372813790694
0.0003672881781376519,0.3656116852474956
0.0003679181781376519,0.3652724846948633
0.0003685481781376519,0.3645940835895987
0.0003691781781376519,0.3642548830369663
0.0003698081781376519,0.3645940835895987
0.0003704381781376519,0.3652724846948633
0.0003710681781376519,0.363915682484334
0.0003716981781376519,0.3635764819317017
0.0003723281781376519,0.3642548830369663
0.0003729581781376519,0.363915682484334
0.0003735881781376519,0.3635764819317017
0.0003742181781376519,0.3645940835895987
0.0003748481781376519,0.3662900863527602
0.0003754781781376519,0.3656116852474956
0.0003761081781376519,0.3645940835895987
0.0003767381781376519,0.3628980808264371
0.0003773681781376519,0.3608628775106432
0.0003779981781376519,0.3622196797211725
0.0003786281781376519,0.3632372813790694
0.0003792581781376519,0.3618804791685402
0.0003798881781376519,0.3608628775106432
0.0003805181781376519,0.3632372813790694
0.0003811481781376519,0.3625588802738048
0.0003817781781376519,0.3628980808264371
0.0003824081781376519,0.3625588802738048
0.0003830381781376519,0.3615412786159078
0.0003836681781376519,0.3615412786159078
0.0003842981781376519,0.3608628775106432
0.0003849281781376519,0.3615412786159078
0.0003855581781376519,0.3605236769580109
0.0003861881781376519,0.3612020780632755
0.0003868181781376519,0.3608628775106432
0.0003874481781376519,0.3598452758527463
0.0003880781781376519,0.3608628775106432
0.0003887081781376519,0.359506075300114
0.0003893381781376519,0.3601844764053786
0.0003899681781376519,0.3601844764053786
0.0003905981781376518,0.3588276741948493
0.0003912281781376518,0.359506075300114
0.0003918581781376518,0.3612020780632755
0.0003924881781376518,0.3605236769580109
0.0003931181781376518,0.3588276741948493
0.0003937481781376518,0.3605236769580109
0.0003943781781376518,0.3601844764053786
0.0003950081781376518,0.3598452758527463
0.0003956381781376518,0.358488473642217
0.0003962681781376518,0.3591668747474817
0.0003968981781376518,0.359506075300114
0.0003975281781376518,0.359506075300114
0.0003981581781376518,0.359506075300114
0.0003987881781376518,0.359506075300114
0.0003994181781376518,0.3578100725369524
0.0004000481781376518,0.3574708719843201
0.0004006781781376519,0.3581492730895847
0.0004013081781376519,0.3578100725369524
0.0004019381781376519,0.358488473642217
0.0004025681781376519,0.3581492730895847
0.0004031981781376519,0.3578100725369524
0.0004038281781376519,0.3578100725369524
0.0004044581781376519,0.3578100725369524
0.0004050881781376519,0.3588276741948493
0.0004057181781376519,0.3571316714316878
0.0004063481781376519,0.3578100725369524
0.0004069781781376519,0.3571316714316878
0.0004076081781376519,0.3581492730895847
0.0004082381781376519,0.3581492730895847
0.0004088681781376519,0.3571316714316878
0.0004094981781376519,0.3554356686685262
0.0004101281781376519,0.3564532703264232
0.0004107581781376519,0.3574708719843201
0.0004113881781376519,0.3571316714316878
0.0004120181781376519,0.3557748692211585
0.0004126481781376519,0.3561140697737908
0.0004132781781376519,0.3554356686685262
0.0004139081781376519,0.3564532703264232
0.0004145381781376519,0.3561140697737908
0.0004151681781376519,0.3554356686685262
0.0004157981781376519,0.3554356686685262
0.0004164281781376519,0.3561140697737908
0.0004170581781376519,0.3567924708790555
0.0004176881781376519,0.3554356686685262
0.0004183181781376519,0.3554356686685262
0.0004189481781376519,0.3581492730895847
0.0004195781781376519,0.3571316714316878
0.0004202081781376519,0.3554356686685262
0.0004208381781376519,0.3550964681158939
0.0004214681781376519,0.3550964681158939
0.0004220981781376519,0.3537396659053647
0.0004227281781376519,0.3530612648001
0.0004233581781376519,0.3547572675632616
0.0004239881781376519,0.354078866457997
0.0004246181781376519,0.3550964681158939
0.0004252481781376519,0.3550964681158939
0.0004258781781376519,0.3547572675632616
0.0004265081781376518,0.3534004653527323
0.0004271381781376518,0.3564532703264232
0.0004277681781376518,0.3547572675632616
0.0004283981781376518,0.3537396659053647
0.0004290281781376518,0.3554356686685262
0.0004296581781376518,0.3534004653527323
0.0004302881781376518,0.3527220642474677
0.0004309181781376518,0.3547572675632616
0.0004315481781376518,0.3547572675632616
0.0004321781781376518,0.3537396659053647
0.0004328081781376518,0.3557748692211585
0.0004334381781376518,0.3534004653527323
0.0004340681781376518,0.3537396659053647
0.0004346981781376518,0.3527220642474677
0.0004353281781376518,0.3537396659053647
0.0004359581781376519,0.3523828636948354
0.0004365881781376519,0.3523828636948354
0.0004372181781376519,0.3544180670106293
0.0004378481781376519,0.3523828636948354
0.0004384781781376519,0.3530612648001
0.0004391081781376519,0.3544180670106293
0.0004397381781376519,0.3544180670106293
0.0004403681781376519,0.3534004653527323
0.0004409981781376519,0.3527220642474677
0.0004416281781376519,0.354078866457997
0.0004422581781376519,0.3527220642474677
0.0004428881781376519,0.3517044625895708
0.0004435181781376519,0.3520436631422031
0.0004441481781376519,0.3544180670106293
0.0004447781781376519,0.3510260614843062
0.0004454081781376519,0.3527220642474677
0.0004460381781376519,0.3520436631422031
0.0004466681781376519,0.3523828636948354
0.0004472981781376519,0.3527220642474677
0.0004479281781376519,0.3523828636948354
0.0004485581781376519,0.3517044625895708
0.0004491881781376519,0.354078866457997
0.0004498181781376519,0.3537396659053647
0.0004504481781376519,0.3520436631422031
0.0004510781781376519,0.3513652620369385
0.0004517081781376519,0.3520436631422031
0.0004523381781376519,0.3520436631422031
0.0004529681781376519,0.3517044625895708
0.0004535981781376519,0.3517044625895708
0.0004542281781376519,0.3520436631422031
0.0004548581781376519,0.3506868609316738
0.0004554881781376519,0.3506868609316738
0.0004561181781376519,0.3496692592737769
0.0004567481781376519,0.3513652620369385
0.0004573781781376519,0.3520436631422031
0.0004580081781376519,0.3513652620369385
0.0004586381781376519,0.3500084598264092
0.0004592681781376519,0.3510260614843062
0.0004598981781376519,0.3527220642474677
0.0004605281781376519,0.3520436631422031
0.0004611581781376519,0.3523828636948354
0.0004617881781376519,0.3506868609316738
0.0004624181781376518,0.3527220642474677
0.0004630481781376518,0.3493300587211446
0.0004636781781376518,0.3489908581685123
0.0004643081781376518,0.3503476603790415
0.0004649381781376518,0.3503476603790415
0.0004655681781376518,0.3510260614843062
0.0004661981781376518,0.3503476603790415
0.0004668281781376518,0.3503476603790415
0.0004674581781376518,0.3506868609316738
0.0004680881781376518,0.3503476603790415
0.0004687181781376518,0.3493300587211446
0.0004693481781376518,0.3510260614843062
0.0004699781781376518,0.3500084598264092
0.0004706081781376519,0.3496692592737769
0.0004712381781376519,0.3500084598264092
0.0004718681781376519,0.3493300587211446
0.0004724981781376519,0.3479732565106153
0.0004731281781376519,0.3489908581685123
0.0004737581781376519,0.3496692592737769
0.0004743881781376519,0.3503476603790415
0.0004750181781376519,0.3496692592737769
0.0004756481781376519,0.3489908581685123
0.0004762781781376519,0.3510260614843062
0.0004769081781376519,0.3493300587211446
0.0004775381781376519,0.3503476603790415
0.0004781681781376519,0.3496692592737769
0.0004787981781376519,0.3496692592737769
0.0004794281781376519,0.3493300587211446
0.0004800581781376519,0.347634055957983
0.0004806881781376519,0.3483124570632476
0.0004813181781376519,0.3479732565106153
0.0004819481781376519,0.3510260614843062
0.0004825781781376519,0.3493300587211446
0.0004832081781376519,0.3510260614843062
0.0004838381781376519,0.3489908581685123
0.0004844681781376519,0.3483124570632476
0.0004850981781376519,0.3489908581685123
0.0004857281781376519,0.3483124570632476
0.0004863581781376519,0.3493300587211446
0.0004869881781376519,0.3483124570632476
0.0004876181781376519,0.34865165761588
0.0004882481781376519,0.3496692592737769
0.0004888781781376519,0.3506868609316738
0.0004895081781376518,0.3500084598264092
0.0004901381781376519,0.3489908581685123
0.0004907681781376518,0.3479732565106153
0.0004913981781376519,0.3483124570632476
0.0004920281781376518,0.34865165761588
0.0004926581781376519,0.3493300587211446
0.0004932881781376518,0.3479732565106153
0.0004939181781376519,0.347634055957983
0.0004945481781376518,0.3489908581685123
0.0004951781781376519,0.3483124570632476
0.0004958081781376518,0.3472948554053507
0.0004964381781376519,0.3500084598264092
0.0004970681781376518,0.3500084598264092
0.0004976981781376519,0.3472948554053507
0.0004983281781376518,0.34865165761588
0.0004989581781376518,0.3479732565106153
0.0004995881781376518,0.3483124570632476
0.0005002181781376518,-0.04108977735864713
0.0005008481781376518,-1.661111616730572
0.0005014781781376518,-1.657719611204248
0.0005021081781376518,-1.645169190756853
0.0005027381781376518,-1.629226764783134
0.0005033681781376518,-1.613623539362048
0.0005039981781376518,-1.602090720572549
0.0005046281781376518,-1.588522698467257
0.0005052581781376518,-1.5742762752567
0.0005058881781376518,-1.56104745370404
0.0005065181781376518,-1.548157832704012
0.0005071481781376518,-1.53764261557241
0.0005077781781376518,-1.525431395677647
0.0005084081781376518,-1.514916178546045
0.0005090381781376518,-1.501687356993385
0.0005096681781376518,-1.489815337651254
0.0005102981781376518,-1.477264917203858
0.0005109281781376518,-1.467767301730154
0.0005115581781376518,-1.456234482940655
0.0005121881781376518,-1.444701664151156
0.0005128181781376518,-1.433847246466922
0.0005134481781376518,-1.421975227124791
0.0005140781781376518,-1.411120809440557
0.0005147081781376518,-1.400266391756323
0.0005153381781376518,-1.390429575729986
0.0005159681781376518,-1.380931960256282
0.0005165981781376518,-1.368720740361518
0.0005172281781376518,-1.360240726545711
0.0005178581781376518,-1.348707907756212
0.0005184881781376518,-1.338531891177243
0.0005191181781376518,-1.328016674045641
0.0005197481781376518,-1.317501456914039
0.0005203781781376518,-1.308343041992967
0.0005210081781376518,-1.297488624308733
0.0005216381781376518,-1.286973407177131
0.0005222681781376518,-1.277136591150794
0.0005228981781376518,-1.267978176229722
0.0005235281781376519,-1.258141360203384
0.0005241581781376518,-1.250000546940209
0.0005247881781376519,-1.239146129255975
0.0005254181781376518,-1.22964851378227
0.0005260481781376519,-1.220150898308565
0.0005266781781376518,-1.212349285598022
0.0005273081781376519,-1.202512469571685
0.0005279381781376518,-1.193693255203245
0.0005285681781376519,-1.183178038071643
0.0005291981781376518,-1.174698024255836
0.0005298281781376519,-1.167914013203189
0.0005304581781376518,-1.15773799662422
0.0005310881781376519,-1.149257982808412
0.0005317181781376518,-1.140777968992604
0.0005323481781376519,-1.12992355130837
0.0005329781781376518,-1.124157141913621
0.0005336081781376519,-1.114659526439916
0.0005342381781376518,-1.104483509860947
0.0005348681781376518,-1.097021097703036
0.0005354981781376518,-1.09023708665039
0.0005361281781376518,-1.081757072834582
0.0005367581781376518,-1.074973061781936
0.0005373881781376518,-1.063440242992437
0.0005380181781376518,-1.056995432492423
0.0005386481781376518,-1.048515418676615
0.0005392781781376518,-1.044105811492395
0.0005399081781376518,-1.033251393808161
0.0005405381781376518,-1.027484984413412
0.0005411681781376518,-1.020361772808133
0.0005417981781376518,-1.011203357887061
0.0005424281781376518,-1.002384143518621
0.0005430581781376518,-0.9928865280449162
0.0005436881781376518,-0.9864417175449022
0.0005443181781376518,-0.9793185059396237
0.0005449481781376518,-0.973212895992242
0.0005455781781376518,-0.9650720827290665
0.0005462081781376518,-0.9596448738869495
0.0005468381781376518,-0.952521662281671
0.0005474681781376518,-0.9443808490184955
0.0005480981781376518,-0.9375968379658493
0.0005487281781376518,-0.9325088296763645
0.0005493581781376518,-0.9230112142026597
0.0005499881781376518,-0.9172448048079105
0.0005506181781376518,-0.9087647909921026
0.0005512481781376518,-0.902659181044721
0.0005518781781376518,-0.897231972202604
0.0005525081781376518,-0.8884127578341638
0.0005531381781376518,-0.88196794733415
0.0005537681781376518,-0.8772191395972976
0.0005543981781376518,-0.8694175268867543
0.0005550281781376518,-0.8622943152814758
0.0005556581781376518,-0.8561887053340942
0.0005562881781376518,-0.8507614964919772
0.0005569181781376518,-0.8439774854393309
0.0005575481781376518,-0.8354974716235232
0.0005581781781376519,-0.8307486638866708
0.0005588081781376518,-0.825660655597186
0.0005594381781376519,-0.820233446755069
0.0005600681781376518,-0.8127710345971582
0.0005606981781376519,-0.8076830263076735
0.0005613281781376518,-0.8008990152550273
0.0005619581781376519,-0.7944542047550133
0.0005625881781376518,-0.788687795360264
0.0005632181781376519,-0.783260586518147
0.0005638481781376518,-0.77783337767603
0.0005644781781376519,-0.7713885671760161
0.0005651081781376518,-0.7642653555707375
0.0005657381781376519,-0.7601949489391497
0.0005663681781376518,-0.7544285395444005
0.0005669981781376519,-0.7483229295970188
0.0005676281781376518,-0.7428957207549018
0.0005682581781376519,-0.7378077124654171
0.0005688881781376518,-0.7330589047285647
0.0005695181781376519,-0.7269532947811831
0.0005701481781376518,-0.7218652864916985
0.0005707781781376518,-0.7150812754390522
0.0005714081781376518,-0.7106716682548321
0.0005720381781376518,-0.7042268577548182
0.0005726681781376518,-0.6998172505705981
0.0005732981781376518,-0.6957468439390103
0.0005739281781376518,-0.6920156378600549
0.0005745581781376518,-0.6869276295705703
0.0005751881781376518,-0.6808220196231887
0.0005758181781376518,-0.6750556102284393
0.0005764481781376518,-0.6689500002810577
0.0005770781781376518,-0.663861991991573
0.0005777081781376518,-0.6601307859126175
0.0005783381781376518,-0.6563995798336622
0.0005789681781376518,-0.6509723709915451
0.0005795981781376518,-0.6445275604915311
0.0005802281781376518,-0.6404571538599434
0.0005808581781376518,-0.6340123433599295
0.0005814881781376518,-0.6292635356230771
0.0005821181781376518,-0.6262107306493863
0.0005827481781376518,-0.620444321254637
0.0005833781781376518,-0.6163739146230492
0.0005840081781376518,-0.6116251068861969
0.0005846381781376518,-0.6072154997019769
0.0005852681781376518,-0.6038234941756537
0.0005858981781376518,-0.5973786836756397
0.0005865281781376518,-0.5929690764914197
0.0005871581781376518,-0.5909338731756258
0.0005877881781376518,-0.5868634665440381
0.0005884181781376518,-0.5804186560440241
0.0005890481781376518,-0.5760090488598041
0.0005896781781376518,-0.572617043333481
0.0005903081781376518,-0.5682074361492608
0.0005909381781376518,-0.5637978289650408
0.0005915681781376518,-0.5597274223334531
0.0005921981781376518,-0.5546394140439683
0.0005928281781376519,-0.5515866090702776
0.0005934581781376518,-0.5475162024386898
0.0005940881781376519,-0.5427673947018374
0.0005947181781376518,-0.5397145897281466
0.0005953481781376519,-0.5359833836491912
0.0005959781781376518,-0.5329305786755003
0.0005966081781376519,-0.5288601720439126
0.0005972381781376518,-0.5241113643070602
0.0005978681781376519,-0.5193625565702079
0.0005984981781376518,-0.5149529493859878
0.0005991281781376519,-0.511900144412297
0.0005997581781376518,-0.5085081388859739
0.0006003881781376519,-0.5030809300438569
0.0006010181781376518,-0.501045726728063
0.0006016481781376519,-0.4969753200964752
0.0006022781781376518,-0.4922265123596228
0.0006029081781376519,-0.488156105728035
0.0006035381781376518,-0.4854425013069765
0.0006041681781376519,-0.4817112952280211
0.0006047981781376518,-0.4789976908069626
0.0006054281781376519,-0.4756056852806395
0.0006060581781376518,-0.4711960780964194
0.0006066881781376518,-0.4678040725700963
0.0006073181781376518,-0.4654296687016701
0.0006079481781376518,-0.4627160642806116
0.0006085781781376518,-0.4593240587542885
0.0006092081781376518,-0.4542360504648038
0.0006098381781376518,-0.4498264432805837
0.0006104681781376518,-0.4464344377542606
0.0006110981781376518,-0.4447384349910991
0.0006117281781376518,-0.440328827806879
0.0006123581781376518,-0.4372760228331882
0.0006129881781376518,-0.4355800200700266
0.0006136181781376518,-0.4318488139910712
0.0006142481781376518,-0.4274392068068511
0.0006148781781376518,-0.4254040034910572
0.0006155081781376518,-0.4237080007278957
0.0006161381781376518,-0.4203159952015725
0.0006167681781376518,-0.4169239896752494
0.0006173981781376518,-0.413192783596294
0.0006180281781376518,-0.4094615775173385
0.0006186581781376518,-0.4057303714383831
0.0006192881781376518,-0.4026775664646923
0.0006199181781376518,-0.4006423631488984
0.0006205481781376518,-0.3979287587278399
0.0006211781781376518,-0.3938583520962521
0.0006218081781376518,-0.3921623493330906
0.0006224381781376518,-0.3867351404909736
0.0006230681781376518,-0.3853783382804444
0.0006236981781376518,-0.3833431349646505
0.0006243281781376518,-0.3813079316488566
0.0006249581781376518,-0.3772375250172689
0.0006255881781376518,-0.3741847200435781
0.0006262181781376518,-0.3735063189383134
0.0006268481781376518,-0.3694359123067257
0.0006274781781376519,-0.3670615084382995
0.0006281081781376518,-0.364347904017241
0.0006287381781376519,-0.3609558984909179
0.0006293681781376518,-0.3592598957277563
0.0006299981781376519,-0.3555286896488009
0.0006306281781376518,-0.3528150852277424
0.0006312581781376519,-0.3507798819119485
0.0006318881781376518,-0.3473878763856253
0.0006325181781376519,-0.3460310741750961
0.0006331481781376518,-0.3439958708593022
0.0006337781781376519,-0.3419606675435083
0.0006344081781376518,-0.3382294614645529
0.0006350381781376519,-0.3334806537277005
0.0006356681781376518,-0.331784650964539
0.0006362981781376519,-0.330767049306642
0.0006369281781376518,-0.3270358432276866
0.0006375581781376519,-0.3246614393592604
0.0006381881781376518,-0.3229654365960988
0.0006388181781376519,-0.320930233280305
0.0006394481781376518,-0.3178774283066141
0.0006400781781376519,-0.3141462222276587
0.0006407081781376518,-0.314485422780291
0.0006413381781376519,-0.3127894200171294
0.0006419681781376518,-0.3093974144908063
0.0006425981781376518,-0.3063446095171155
0.0006432281781376518,-0.3049878073065863
0.0006438581781376518,-0.3026134034381601
0.0006444881781376518,-0.2982037962539401
0.0006451181781376518,-0.2958293923855139
0.0006457481781376518,-0.2958293923855139
0.0006463781781376518,-0.29379418906972
0.0006470081781376518,-0.2910805846486615
0.0006476381781376518,-0.2876885791223384
0.0006482681781376518,-0.2866709774644414
0.0006488981781376518,-0.2842965735960152
0.0006495281781376518,-0.2839573730433829
0.0006501581781376518,-0.2812437686223244
0.0006507881781376518,-0.2768341614381044
0.0006514181781376518,-0.2747989581223105
0.0006520481781376518,-0.2741205570170459
0.0006526781781376518,-0.2707285514907227
0.0006533081781376518,-0.2707285514907227
0.0006539381781376518,-0.2697109498328258
0.0006545681781376518,-0.265640543201238
0.0006551981781376518,-0.2636053398854442
0.0006558281781376518,-0.2632661393328118
0.0006564581781376518,-0.2608917354643857
0.0006570881781376518,-0.2578389304906948
0.0006577181781376518,-0.2571605293854302
0.0006583481781376518,-0.2544469249643717
0.0006589781781376518,-0.2524117216485778
0.0006596081781376518,-0.249358916674887
0.0006602381781376518,-0.2483413150169901
0.0006608681781376518,-0.2463061117011962
0.0006614981781376518,-0.24393170783277
0.0006621281781376519,-0.24393170783277
0.0006627581781376518,-0.2418965045169761
0.0006633881781376519,-0.2388436995432853
0.0006640181781376518,-0.238504498990653
0.0006646481781376519,-0.2374868973327561
0.0006652781781376518,-0.2351124934643299
0.0006659081781376519,-0.2327380895959037
0.0006665381781376518,-0.2300244851748452
0.0006671681781376519,-0.228667682964316
0.0006677981781376518,-0.2266324796485221
0.0006684281781376519,-0.2262932790958898
0.0006690581781376518,-0.2245972763327282
0.0006696881781376519,-0.2229012735695667
0.0006703181781376518,-0.2212052708064051
0.0006709481781376519,-0.2195092680432435
0.0006715781781376518,-0.2184916663853466
0.0006722081781376519,-0.216795663622185
0.0006728381781376518,-0.2150996608590235
0.0006734681781376519,-0.2120468558853326
0.0006740981781376518,-0.2086548503590095
0.0006747281781376519,-0.2083156498063772
0.0006753581781376518,-0.2062804464905833
